01Jan2011,10150
02Jan2011,20950
03Jan2011,26660
04Jan2011,29818
05Jan2011,27588
06Jan2011,21667
07Jan2011,12268
08Jan2011,11650
09Jan2011,11020
10Jan2011,7090
11Jan2011,5522
12Jan2011,5885
13Jan2011,5297
14Jan2011,4828
15Jan2011,5180
16Jan2011,5000
17Jan2011,5270
18Jan2011,5094
19Jan2011,6028
20Jan2011,13068
21Jan2011,10916
22Jan2011,11220
23Jan2011,9440
24Jan2011,8153
25Jan2011,6660
26Jan2011,7144
27Jan2011,11066
28Jan2011,13405
29Jan2011,12430
30Jan2011,11920
31Jan2011,12480
01Feb2011,15047
02Feb2011,21131
03Feb2011,27685
04Feb2011,34723
05Feb2011,29720
06Feb2011,22820
07Feb2011,16389
08Feb2011,15258
09Feb2011,14233
10Feb2011,11592
11Feb2011,10367
12Feb2011,8110
13Feb2011,7500
14Feb2011,7313
15Feb2011,7166
16Feb2011,7677
17Feb2011,7650
18Feb2011,7455
19Feb2011,10473
20Feb2011,10943
21Feb2011,14394
22Feb2011,12634
23Feb2011,16462
24Feb2011,16951
25Feb2011,17418
26Feb2011,31780
27Feb2011,36959
28Feb2011,34394
01Mar2011,46104
02Mar2011,64826
03Mar2011,60947
04Mar2011,36525
05Mar2011,26069
06Mar2011,25463
07Mar2011,68254
08Mar2011,94881
09Mar2011,72989
10Mar2011,67234
11Mar2011,93240
12Mar2011,86946
13Mar2011,57613
14Mar2011,44960
15Mar2011,38162
16Mar2011,37273
17Mar2011,33126
18Mar2011,27866
19Mar2011,24257
20Mar2011,24988
21Mar2011,25098
22Mar2011,21776
23Mar2011,25353
24Mar2011,30050
25Mar2011,40995
26Mar2011,44950
27Mar2011,34180
28Mar2011,26585
29Mar2011,22986
30Mar2011,16691
31Mar2011,15796
01Apr2011,15491
02Apr2011,16770
03Apr2011,15700
04Apr2011,15086
05Apr2011,15204
06Apr2011,42655
07Apr2011,47883
08Apr2011,34912
09Apr2011,28860
10Apr2011,59860
11Apr2011,58319
12Apr2011,44385
13Apr2011,36231
14Apr2011,61497
15Apr2011,41667
16Apr2011,31723
17Apr2011,37325
18Apr2011,66377
19Apr2011,55349
20Apr2011,35853
21Apr2011,26402
22Apr2011,20874
23Apr2011,20304
24Apr2011,22251
25Apr2011,29106
26Apr2011,25409
27Apr2011,22334
28Apr2011,25325
29Apr2011,70967
30Apr2011,59929
01May2011,33841
02May2011,22709
03May2011,17790
04May2011,17548
05May2011,18812
06May2011,29811
07May2011,21271
08May2011,20719
09May2011,21715
10May2011,19061
11May2011,16974
12May2011,15613
13May2011,13240
14May2011,17759
15May2011,25546
16May2011,27612
17May2011,25590
18May2011,30271
19May2011,38299
20May2011,37598
21May2011,31350
22May2011,24650
23May2011,21405
24May2011,22842
25May2011,16363
26May2011,16838
27May2011,16449
28May2011,18930
29May2011,25500
30May2011,19390
31May2011,15710
01Jun2011,6383
02Jun2011,12547
03Jun2011,7524
04Jun2011,7440
05Jun2011,7180
06Jun2011,8188
07Jun2011,6771
08Jun2011,6810
09Jun2011,6453
10Jun2011,6334
11Jun2011,5830
12Jun2011,6570
13Jun2011,6105
14Jun2011,5796
15Jun2011,5558
16Jun2011,4829
17Jun2011,4787
18Jun2011,4180
19Jun2011,4180
20Jun2011,7772
21Jun2011,14441
22Jun2011,9071
23Jun2011,7918
24Jun2011,8396
25Jun2011,6780
26Jun2011,5630
27Jun2011,5757
28Jun2011,5715
29Jun2011,5845
30Jun2011,5421
01Jul2011,5466
02Jul2011,4370
03Jul2011,3860
04Jul2011,3730
05Jul2011,3961
06Jul2011,4706
07Jul2011,3719
08Jul2011,5898
09Jul2011,6430
10Jul2011,6680
11Jul2011,6360
12Jul2011,6161
13Jul2011,4918
14Jul2011,4165
15Jul2011,3330
16Jul2011,3190
17Jul2011,3200
18Jul2011,3196
19Jul2011,2377
20Jul2011,6411
21Jul2011,4520
22Jul2011,4696
23Jul2011,4350
24Jul2011,4880
25Jul2011,4147
26Jul2011,5181
27Jul2011,5294
28Jul2011,5093
29Jul2011,4358
30Jul2011,3620
31Jul2011,3560
01Aug2011,2612
02Aug2011,2412
03Aug2011,2729
04Aug2011,4151
05Aug2011,3093
06Aug2011,2870
07Aug2011,2790
08Aug2011,2707
09Aug2011,2286
10Aug2011,2712
11Aug2011,2802
12Aug2011,2541
13Aug2011,2200
14Aug2011,2260
15Aug2011,2351
16Aug2011,2705
17Aug2011,2379
18Aug2011,2420
19Aug2011,2326
20Aug2011,2520
21Aug2011,2550
22Aug2011,4104
23Aug2011,2873
24Aug2011,2596
25Aug2011,2479
26Aug2011,2826
27Aug2011,2410
28Aug2011,2310
29Aug2011,1838
30Aug2011,2720
31Aug2011,2605
01Sep2011,2219
02Sep2011,2060
03Sep2011,2150
04Sep2011,2250
05Sep2011,3540
06Sep2011,8271
07Sep2011,12866
08Sep2011,34374
09Sep2011,14968
10Sep2011,10960
11Sep2011,7360
12Sep2011,6427
13Sep2011,5796
14Sep2011,4372
15Sep2011,3836
16Sep2011,3500
17Sep2011,3900
18Sep2011,4090
19Sep2011,4101
20Sep2011,5986
21Sep2011,4451
22Sep2011,3518
23Sep2011,5554
24Sep2011,6610
25Sep2011,6880
26Sep2011,7241
27Sep2011,8412
28Sep2011,9294
29Sep2011,9373
30Sep2011,7571
01Oct2011,7650
02Oct2011,8730
03Oct2011,8860
04Oct2011,5165
05Oct2011,7725
06Oct2011,9533
07Oct2011,9076
08Oct2011,7400
09Oct2011,6930
10Oct2011,7130
11Oct2011,7058
12Oct2011,3527
13Oct2011,4777
14Oct2011,7582
15Oct2011,10110
16Oct2011,13160
17Oct2011,11845
18Oct2011,11906
19Oct2011,8624
20Oct2011,7492
21Oct2011,6620
22Oct2011,8610
23Oct2011,9400
24Oct2011,8659
25Oct2011,11580
26Oct2011,9601
27Oct2011,10488
28Oct2011,10017
29Oct2011,11570
30Oct2011,12660
31Oct2011,11822
01Nov2011,14851
02Nov2011,11737
03Nov2011,10438
04Nov2011,9085
05Nov2011,7400
06Nov2011,7780
07Nov2011,7906
08Nov2011,7109
09Nov2011,6063
10Nov2011,5193
11Nov2011,6690
12Nov2011,6995
13Nov2011,7300
14Nov2011,5745
15Nov2011,4832
16Nov2011,4497
17Nov2011,15141
18Nov2011,16383
19Nov2011,19480
20Nov2011,14190
21Nov2011,14931
22Nov2011,14371
23Nov2011,24797
24Nov2011,34490
25Nov2011,36067
26Nov2011,28740
27Nov2011,22810
28Nov2011,17152
29Nov2011,16552
30Nov2011,23166
01Dec2011,45174
02Dec2011,26227
03Dec2011,22642
04Dec2011,17457
05Dec2011,13565
06Dec2011,11472
07Dec2011,13771
08Dec2011,13771
09Dec2011,93295
10Dec2011,71417
11Dec2011,41683
12Dec2011,29696
13Dec2011,19434
14Dec2011,18399
15Dec2011,13816
16Dec2011,13583
17Dec2011,10770
18Dec2011,12310
19Dec2011,11071
20Dec2011,9080
21Dec2011,11793
22Dec2011,10833
23Dec2011,15772
24Dec2011,32420
25Dec2011,35600
26Dec2011,27450
27Dec2011,20506
28Dec2011,27721
29Dec2011,28412
30Dec2011,25850
31Dec2011,23570
01Jan2012,16900
02Jan2012,17120
03Jan2012,13522
04Jan2012,14563
05Jan2012,12553
06Jan2012,12495
07Jan2012,11130
08Jan2012,10950
09Jan2012,10225
10Jan2012,10997
11Jan2012,11388
12Jan2012,14670
13Jan2012,24093
14Jan2012,29040
15Jan2012,26370
16Jan2012,22170
17Jan2012,17095
18Jan2012,23284
19Jan2012,25526
20Jan2012,31585
21Jan2012,25850
22Jan2012,40570
23Jan2012,38126
24Jan2012,36273
25Jan2012,28146
26Jan2012,26318
27Jan2012,24187
28Jan2012,22710
29Jan2012,25280
30Jan2012,23182
31Jan2012,20019
01Feb2012,16278
02Feb2012,15668
03Feb2012,18166
04Feb2012,18490
05Feb2012,18080
06Feb2012,16004
07Feb2012,17061
08Feb2012,18970
09Feb2012,14045
10Feb2012,15962
11Feb2012,12900
12Feb2012,12680
13Feb2012,10995
14Feb2012,10593
15Feb2012,11583
16Feb2012,10751
17Feb2012,16928
18Feb2012,23540
19Feb2012,24560
20Feb2012,22200
21Feb2012,17771
22Feb2012,19696
23Feb2012,18701
24Feb2012,34924
25Feb2012,42880
26Feb2012,37930
27Feb2012,30435
28Feb2012,23735
29Feb2012,20566
01Mar2012,44487
02Mar2012,90815
03Mar2012,84190
04Mar2012,89970
05Mar2012,67364
06Mar2012,48812
07Mar2012,38250
08Mar2012,30540
09Mar2012,27581
10Mar2012,28820
11Mar2012,28640
12Mar2012,25285
13Mar2012,20146
14Mar2012,18074
15Mar2012,15371
16Mar2012,17600
17Mar2012,18810
18Mar2012,17760
19Mar2012,16678
20Mar2012,26813
21Mar2012,24346
22Mar2012,25716
23Mar2012,23067
24Mar2012,19320
25Mar2012,23500
26Mar2012,51363
27Mar2012,43098
28Mar2012,31910
29Mar2012,25307
30Mar2012,20812
31Mar2012,16600
01Apr2012,13950
02Apr2012,12500
03Apr2012,8007
04Apr2012,9859
05Apr2012,11034
06Apr2012,13630
07Apr2012,15560
08Apr2012,13510
09Apr2012,11708
10Apr2012,10446
11Apr2012,10235
12Apr2012,7627
13Apr2012,8567
14Apr2012,7340
15Apr2012,7280
16Apr2012,7191
17Apr2012,6745
18Apr2012,6634
19Apr2012,8601
20Apr2012,10493
21Apr2012,12410
22Apr2012,9000
23Apr2012,11545
24Apr2012,11947
25Apr2012,10400
26Apr2012,16765
27Apr2012,78376
28Apr2012,60020
29Apr2012,46990
30Apr2012,25774
01May2012,26995
02May2012,25741
03May2012,31110
04May2012,27588
05May2012,26640
06May2012,42740
07May2012,29690
08May2012,27388
09May2012,19510
10May2012,19376
11May2012,21889
12May2012,16950
13May2012,12940
14May2012,14369
15May2012,29742
16May2012,47732
17May2012,36075
18May2012,27511
19May2012,17750
20May2012,17020
21May2012,12099
22May2012,12246
23May2012,10031
24May2012,14707
25May2012,14611
26May2012,12370
27May2012,11220
28May2012,9630
29May2012,9282
30May2012,7688
31May2012,12027
01Jun2012,13786
02Jun2012,9210
03Jun2012,8170
04Jun2012,7395
05Jun2012,7527
06Jun2012,6196
07Jun2012,6362
08Jun2012,5893
09Jun2012,6850
10Jun2012,6410
11Jun2012,5418
12Jun2012,5418
13Jun2012,5023
14Jun2012,5736
15Jun2012,5961
16Jun2012,4050
17Jun2012,4030
18Jun2012,4486
19Jun2012,4759
20Jun2012,3648
21Jun2012,4289
22Jun2012,4492
23Jun2012,4720
24Jun2012,3540
25Jun2012,3501
26Jun2012,3741
27Jun2012,3334
28Jun2012,3176
29Jun2012,3493
30Jun2012,3300
01Jul2012,2820
02Jul2012,2477
03Jul2012,2255
04Jul2012,3560
05Jul2012,2686
06Jul2012,3908
07Jul2012,3350
08Jul2012,3100
09Jul2012,3149
10Jul2012,3670
11Jul2012,2571
12Jul2012,2343
13Jul2012,3454
14Jul2012,5320
15Jul2012,5390
16Jul2012,3957
17Jul2012,3743
18Jul2012,4886
19Jul2012,4691
20Jul2012,4176
21Jul2012,4440
22Jul2012,4560
23Jul2012,4317
24Jul2012,5641
25Jul2012,5012
26Jul2012,6859
27Jul2012,6928
28Jul2012,11050
29Jul2012,11270
30Jul2012,7680
31Jul2012,6329
01Aug2012,1914
02Aug2012,6454
03Aug2012,7437
04Aug2012,5950
05Aug2012,5470
06Aug2012,5045
07Aug2012,10719
08Aug2012,7391
09Aug2012,6114
10Aug2012,4640
11Aug2012,5920
12Aug2012,4210
13Aug2012,3381
14Aug2012,4174
15Aug2012,3570
16Aug2012,3631
17Aug2012,2627
18Aug2012,2660
19Aug2012,2770
20Aug2012,3009
21Aug2012,2560
22Aug2012,3468
23Aug2012,2513
24Aug2012,2336
25Aug2012,2320
26Aug2012,2660
27Aug2012,2598
28Aug2012,3384
29Aug2012,2953
30Aug2012,2740
31Aug2012,2347
01Sep2012,2090
02Sep2012,2230
03Sep2012,2210
04Sep2012,3286
05Sep2012,2664
06Sep2012,3579
07Sep2012,3541
08Sep2012,4190
09Sep2012,5580
10Sep2012,5096
11Sep2012,4000
12Sep2012,3534
13Sep2012,2597
14Sep2012,2313
15Sep2012,3110
16Sep2012,2870
17Sep2012,3188
18Sep2012,3867
19Sep2012,4363
20Sep2012,13409
21Sep2012,15172
22Sep2012,9440
23Sep2012,6550
24Sep2012,5364
25Sep2012,4896
26Sep2012,3518
27Sep2012,3099
28Sep2012,3079
29Sep2012,7530
30Sep2012,6540
01Oct2012,6184
02Oct2012,4148
03Oct2012,5014
04Oct2012,6033
05Oct2012,9207
06Oct2012,9210
07Oct2012,7180
08Oct2012,7040
09Oct2012,5445
10Oct2012,4352
11Oct2012,4190
12Oct2012,4980
13Oct2012,3970
14Oct2012,6140
15Oct2012,4629
16Oct2012,3336
17Oct2012,3097
18Oct2012,3552
19Oct2012,3639
20Oct2012,3750
21Oct2012,3730
22Oct2012,4128
23Oct2012,3996
24Oct2012,2975
25Oct2012,3425
26Oct2012,3596
27Oct2012,2810
28Oct2012,2670
29Oct2012,2829
30Oct2012,3977
31Oct2012,15272
01Nov2012,15135
02Nov2012,17523
03Nov2012,14570
04Nov2012,13340
05Nov2012,14277
06Nov2012,14121
07Nov2012,13049
08Nov2012,11684
09Nov2012,11980
10Nov2012,12200
11Nov2012,10690
12Nov2012,12110
13Nov2012,15118
14Nov2012,21652
15Nov2012,23213
16Nov2012,21518
17Nov2012,14040
18Nov2012,10460
19Nov2012,10176
20Nov2012,8636
21Nov2012,7015
22Nov2012,5130
23Nov2012,4665
24Nov2012,3800
25Nov2012,3510
26Nov2012,3661
27Nov2012,4406
28Nov2012,3308
29Nov2012,2461
30Nov2012,4231
01Dec2012,3900
02Dec2012,5470
03Dec2012,4796
04Dec2012,5057
05Dec2012,6583
06Dec2012,8649
07Dec2012,7644
08Dec2012,7860
09Dec2012,9520
10Dec2012,15644
11Dec2012,23144
12Dec2012,27255
13Dec2012,20958
14Dec2012,15911
15Dec2012,11440
16Dec2012,8660
17Dec2012,7438
18Dec2012,7842
19Dec2012,11531
20Dec2012,11351
21Dec2012,12923
22Dec2012,17660
23Dec2012,19050
24Dec2012,17180
25Dec2012,15310
26Dec2012,18536
27Dec2012,23666
28Dec2012,36201
29Dec2012,30690
30Dec2012,22420
31Dec2012,20197
01Jan2013,15080
02Jan2013,14549
03Jan2013,11920
04Jan2013,10810
05Jan2013,10470
06Jan2013,9520
07Jan2013,9092
08Jan2013,8570
09Jan2013,7888
10Jan2013,7729
11Jan2013,9137
12Jan2013,11740
13Jan2013,13480
14Jan2013,20847
15Jan2013,21749
16Jan2013,54078
17Jan2013,115771
18Jan2013,93478
19Jan2013,70340
20Jan2013,55780
21Jan2013,44170
22Jan2013,25984
23Jan2013,25369
24Jan2013,19123
25Jan2013,14370
26Jan2013,11540
27Jan2013,11820
28Jan2013,9764
29Jan2013,13637
30Jan2013,18838
31Jan2013,101578
01Feb2013,126791
02Feb2013,99810
03Feb2013,78410
04Feb2013,66320
05Feb2013,46779
06Feb2013,29924
07Feb2013,27276
08Feb2013,25055
09Feb2013,22510
10Feb2013,18840
11Feb2013,19037
12Feb2013,19785
13Feb2013,17943
14Feb2013,17943
15Feb2013,18245
16Feb2013,16770
17Feb2013,15080
18Feb2013,13290
19Feb2013,13446
20Feb2013,13808
21Feb2013,10692
22Feb2013,12339
23Feb2013,11150
24Feb2013,10030
25Feb2013,10196
26Feb2013,10354
27Feb2013,12171
28Feb2013,16306
01Mar2013,18715
02Mar2013,20260
03Mar2013,14930
04Mar2013,15784
05Mar2013,12147
06Mar2013,14444
07Mar2013,19837
08Mar2013,19075
09Mar2013,18278
10Mar2013,17482
11Mar2013,16685
12Mar2013,22366
13Mar2013,28362
14Mar2013,41375
15Mar2013,30615
16Mar2013,23237
17Mar2013,23951
18Mar2013,21079
19Mar2013,28102
20Mar2013,34552
21Mar2013,32221
22Mar2013,26524
23Mar2013,23000
24Mar2013,17810
25Mar2013,16699
26Mar2013,16699
27Mar2013,21574
28Mar2013,18206
29Mar2013,17029
30Mar2013,18840
31Mar2013,20650
01Apr2013,22461
02Apr2013,19652
03Apr2013,21030
04Apr2013,22189
05Apr2013,16560
06Apr2013,21435
07Apr2013,26310
08Apr2013,23536
09Apr2013,20076
10Apr2013,16111
11Apr2013,15780
12Apr2013,16242
13Apr2013,16495
14Apr2013,16747
15Apr2013,29419
16Apr2013,23434
17Apr2013,20837
18Apr2013,22252
19Apr2013,18743
20Apr2013,21610
21Apr2013,27690
22Apr2013,26442
23Apr2013,20674
24Apr2013,17481
25Apr2013,16698
26Apr2013,12606
27Apr2013,14270
28Apr2013,11918
29Apr2013,11680
30Apr2013,12737
01May2013,13127
02May2013,12239
03May2013,9631
04May2013,9380
05May2013,9130
06May2013,8975
07May2013,12139
08May2013,60400
09May2013,68247
10May2013,74178
11May2013,53622
12May2013,41668
13May2013,37971
14May2013,31166
15May2013,23653
16May2013,21150
17May2013,18104
18May2013,16180
19May2013,16960
20May2013,15939
21May2013,17565
22May2013,21498
23May2013,21418
24May2013,17578
25May2013,17600
26May2013,17270
27May2013,13470
28May2013,12490
29May2013,12647
30May2013,12368
31May2013,11872
01Jun2013,8000
02Jun2013,7400
03Jun2013,8669
04Jun2013,8569
05Jun2013,8172
06Jun2013,7974
07Jun2013,8812
08Jun2013,22155
09Jun2013,22170
10Jun2013,12827
11Jun2013,14982
12Jun2013,28880
13Jun2013,24603
14Jun2013,48846
15Jun2013,47890
16Jun2013,28620
17Jun2013,20411
18Jun2013,20399
19Jun2013,26982
20Jun2013,30594
21Jun2013,23060
22Jun2013,14370
23Jun2013,12920
24Jun2013,11293
25Jun2013,9421
26Jun2013,9437
27Jun2013,9463
28Jun2013,9723
29Jun2013,11910
30Jun2013,9970
01Jul2013,9528
02Jul2013,11307
03Jul2013,12823
04Jul2013,28540
05Jul2013,30419
06Jul2013,40020
07Jul2013,40660
08Jul2013,35858
09Jul2013,28283
10Jul2013,20266
11Jul2013,22441
12Jul2013,27220
13Jul2013,24651
14Jul2013,22661
15Jul2013,16456
16Jul2013,14343
17Jul2013,18517
18Jul2013,12162
19Jul2013,10023
20Jul2013,16980
21Jul2013,13650
22Jul2013,16602
23Jul2013,19734
24Jul2013,20566
25Jul2013,19306
26Jul2013,16307
27Jul2013,11350
28Jul2013,13850
29Jul2013,31974
30Jul2013,19040
31Jul2013,15343
01Aug2013,13324
02Aug2013,10556
03Aug2013,12490
04Aug2013,10360
05Aug2013,9180
06Aug2013,8082
07Aug2013,8137
08Aug2013,8499
09Aug2013,11601
10Aug2013,11370
11Aug2013,22180
12Aug2013,26771
13Aug2013,20138
14Aug2013,15844
15Aug2013,17178
16Aug2013,16121
17Aug2013,11930
18Aug2013,8960
19Aug2013,10609
20Aug2013,14404
21Aug2013,14082
22Aug2013,11962
23Aug2013,10151
24Aug2013,12750
25Aug2013,9410
26Aug2013,9258
27Aug2013,8189
28Aug2013,7464
29Aug2013,7246
30Aug2013,11251
31Aug2013,15620
01Sep2013,12010
02Sep2013,10420
03Sep2013,10159
04Sep2013,7720
05Sep2013,8253
06Sep2013,7571
07Sep2013,7020
08Sep2013,5960
09Sep2013,5563
10Sep2013,5359
11Sep2013,5046
12Sep2013,5356
13Sep2013,5095
14Sep2013,5960
15Sep2013,5860
16Sep2013,5349
17Sep2013,7002
18Sep2013,4090
19Sep2013,8841
20Sep2013,8695
21Sep2013,12480
22Sep2013,15440
23Sep2013,14728
24Sep2013,12740
25Sep2013,12196
26Sep2013,11370
27Sep2013,9471
28Sep2013,7540
29Sep2013,6650
30Sep2013,6471
01Oct2013,7091
02Oct2013,7787
03Oct2013,8721
04Oct2013,8501
05Oct2013,6460
06Oct2013,6740
07Oct2013,6742
08Oct2013,5569
09Oct2013,6400
10Oct2013,7345
11Oct2013,5957
12Oct2013,4730
13Oct2013,6980
14Oct2013,6980
15Oct2013,4410
16Oct2013,4510
17Oct2013,4615
18Oct2013,4627
19Oct2013,4540
20Oct2013,6500
21Oct2013,5341
22Oct2013,4387
23Oct2013,4428
24Oct2013,4320
25Oct2013,4379
26Oct2013,4280
27Oct2013,4210
28Oct2013,4183
29Oct2013,4203
30Oct2013,4309
31Oct2013,4331
01Nov2013,6856
02Nov2013,9180
03Nov2013,8910
04Nov2013,8449
05Nov2013,9330
06Nov2013,8412
07Nov2013,6882
08Nov2013,5632
09Nov2013,5340
10Nov2013,6090
11Nov2013,5980
12Nov2013,5762
13Nov2013,5437
14Nov2013,5052
15Nov2013,4922
16Nov2013,4480
17Nov2013,4700
18Nov2013,5079
19Nov2013,6798
20Nov2013,6990
21Nov2013,7541
22Nov2013,5456
23Nov2013,7240
24Nov2013,5456
25Nov2013,6979
26Nov2013,6845
27Nov2013,22099
28Nov2013,51000
29Nov2013,46071
30Nov2013,29070
01Dec2013,20980
02Dec2013,19256
03Dec2013,16443
04Dec2013,12342
05Dec2013,10588
06Dec2013,15798
07Dec2013,73700
08Dec2013,52880
09Dec2013,59142
10Dec2013,66673
11Dec2013,67025
12Dec2013,49407
13Dec2013,35851
14Dec2013,22650
15Dec2013,24090
16Dec2013,21606
17Dec2013,21831
18Dec2013,23859
19Dec2013,19944
20Dec2013,17031
21Dec2013,21600
22Dec2013,21600
23Dec2013,30000
24Dec2013,69600
25Dec2013,69560
26Dec2013,50000
27Dec2013,35900
28Dec2013,69560
29Dec2013,69560
30Dec2013,46951
31Dec2013,70395
01Jan2014,75000
02Jan2014,33709
03Jan2014,27143
04Jan2014,23400
05Jan2014,20000
06Jan2014,16149
07Jan2014,16871
08Jan2014,16400
09Jan2014,15443
10Jan2014,12471
11Jan2014,13300
12Jan2014,26850
13Jan2014,39419
14Jan2014,36514
15Jan2014,31720
16Jan2014,27907
17Jan2014,24559
18Jan2014,20661
19Jan2014,18908
20Jan2014,14239
21Jan2014,12558
22Jan2014,13113
23Jan2014,13751
24Jan2014,12531
25Jan2014,7080
26Jan2014,9500
27Jan2014,7523
28Jan2014,8288
29Jan2014,11692
30Jan2014,7367
31Jan2014,8835
01Feb2014,7340
02Feb2014,8420
03Feb2014,14452
04Feb2014,67842
05Feb2014,74348
06Feb2014,63849
07Feb2014,48061
08Feb2014,34090
09Feb2014,26970
10Feb2014,22667
11Feb2014,19136
12Feb2014,16183
13Feb2014,14045
14Feb2014,13238
15Feb2014,14370
16Feb2014,14860
17Feb2014,15120
18Feb2014,11770
19Feb2014,13470
20Feb2014,28542
21Feb2014,51077
22Feb2014,77760
23Feb2014,75500
24Feb2014,60257
25Feb2014,35014
26Feb2014,28406
27Feb2014,21009
28Feb2014,22361
01Mar2014,18750
02Mar2014,14630
03Mar2014,15373
04Mar2014,23152
05Mar2014,27770
06Mar2014,27476
07Mar2014,24539
08Mar2014,25270
09Mar2014,24340
10Mar2014,22448
11Mar2014,22478
12Mar2014,18000
13Mar2014,18558
14Mar2014,21597
15Mar2014,21597
16Mar2014,16320
17Mar2014,17199
18Mar2014,17243
19Mar2014,19392
20Mar2014,18112
21Mar2014,18683
22Mar2014,21370
23Mar2014,19880
24Mar2014,15966
25Mar2014,14972
26Mar2014,15783
27Mar2014,12952
28Mar2014,13142
29Mar2014,11960
30Mar2014,19500
31Mar2014,28471
01Apr2014,35304
02Apr2014,27922
03Apr2014,19286
04Apr2014,22607
05Apr2014,26271
06Apr2014,23053
07Apr2014,21527
08Apr2014,21871
09Apr2014,29626
10Apr2014,23478
11Apr2014,18353
12Apr2014,16920
13Apr2014,14600
14Apr2014,12653
15Apr2014,12501
16Apr2014,12900
17Apr2014,9839
18Apr2014,18619
19Apr2014,11700
20Apr2014,9480
21Apr2014,10032
22Apr2014,11712
23Apr2014,9838
24Apr2014,9052
25Apr2014,9266
26Apr2014,8700
27Apr2014,10090
28Apr2014,10688
29Apr2014,11220
30Apr2014,16274
01May2014,23629
02May2014,22213
03May2014,19887
04May2014,17560
05May2014,15234
06May2014,12844
07May2014,12844
08May2014,10380
09May2014,10786
10May2014,7950
11May2014,9340
12May2014,10524
13May2014,10086
14May2014,14255
15May2014,10583
16May2014,44186
17May2014,92770
18May2014,53750
19May2014,36233
20May2014,27167
21May2014,19363
22May2014,14572
23May2014,14342
24May2014,11300
25May2014,14342
26May2014,8730
27May2014,8339
28May2014,7997
29May2014,7164
30May2014,7426
31May2014,6580
01Jun2014,7530
02Jun2014,6187
03Jun2014,6101
04Jun2014,5556
05Jun2014,9522
06Jun2014,9170
07Jun2014,10530
08Jun2014,8300
09Jun2014,7211
10Jun2014,6476
11Jun2014,6807
12Jun2014,7959
13Jun2014,7948
14Jun2014,8870
15Jun2014,8120
16Jun2014,6663
17Jun2014,5877
18Jun2014,5063
19Jun2014,3924
20Jun2014,4444
21Jun2014,5000
22Jun2014,5080
23Jun2014,4496
24Jun2014,5402
25Jun2014,4303
26Jun2014,4821
27Jun2014,3918
28Jun2014,3740
29Jun2014,3830
30Jun2014,3663
01Jul2014,3836
02Jul2014,3720
03Jul2014,3397
04Jul2014,3460
05Jul2014,3350
06Jul2014,3320
07Jul2014,3279
08Jul2014,3159
09Jul2014,3306
10Jul2014,3435
11Jul2014,2196
12Jul2014,2860
13Jul2014,2720
14Jul2014,2806
15Jul2014,2784
16Jul2014,2866
17Jul2014,2861
18Jul2014,2541
19Jul2014,3190
20Jul2014,3190
21Jul2014,2986
22Jul2014,2760
23Jul2014,2451
24Jul2014,4165
25Jul2014,3520
26Jul2014,2910
27Jul2014,2910
28Jul2014,4931
29Jul2014,3500
30Jul2014,3391
31Jul2014,2765
01Aug2014,2741
02Aug2014,2600
03Aug2014,2675
04Aug2014,2675
05Aug2014,2594
06Aug2014,3558
07Aug2014,3963
08Aug2014,2757
09Aug2014,2310
10Aug2014,6520
11Aug2014,8544
12Aug2014,6136
13Aug2014,5251
14Aug2014,8356
15Aug2014,8862
16Aug2014,4460
17Aug2014,3870
18Aug2014,3518
19Aug2014,3661
20Aug2014,4709
21Aug2014,6658
22Aug2014,6436
23Aug2014,8750
24Aug2014,7590
25Aug2014,6195
26Aug2014,5124
27Aug2014,5198
28Aug2014,4963
29Aug2014,4833
30Aug2014,2990
31Aug2014,2930
01Sep2014,3040
02Sep2014,3124
03Sep2014,7234
04Sep2014,3992
05Sep2014,5572
06Sep2014,4710
07Sep2014,6950
08Sep2014,6097
09Sep2014,7059
10Sep2014,7650
11Sep2014,5698
12Sep2014,4934
13Sep2014,6110
14Sep2014,5550
15Sep2014,6353
16Sep2014,8495
17Sep2014,6503
18Sep2014,4246
19Sep2014,4203
20Sep2014,4330
21Sep2014,4450
22Sep2014,5895
23Sep2014,5698
24Sep2014,3684
25Sep2014,3387
26Sep2014,3730
27Sep2014,2910
28Sep2014,3350
29Sep2014,5023
30Sep2014,4703
01Oct2014,2943
02Oct2014,2928
03Oct2014,2897
04Oct2014,3400
05Oct2014,3390
06Oct2014,4695
07Oct2014,3299
08Oct2014,4527
09Oct2014,5249
10Oct2014,9502
11Oct2014,6690
12Oct2014,8950
13Oct2014,8970
14Oct2014,10304
15Oct2014,14202
16Oct2014,31325
17Oct2014,39868
18Oct2014,16640
19Oct2014,19260
20Oct2014,13921
21Oct2014,9330
22Oct2014,8037
23Oct2014,8009
24Oct2014,6396
25Oct2014,7290
26Oct2014,6970
27Oct2014,6368
28Oct2014,5457
29Oct2014,5078
30Oct2014,6055
31Oct2014,6092
01Nov2014,6740
02Nov2014,8130
03Nov2014,8187
04Nov2014,8171
05Nov2014,8099
06Nov2014,8302
07Nov2014,8181
08Nov2014,13150
09Nov2014,8181
10Nov2014,12465
11Nov2014,12790
12Nov2014,10118
13Nov2014,9495
14Nov2014,8661
15Nov2014,7870
16Nov2014,7290
17Nov2014,6925
18Nov2014,8174
19Nov2014,9506
20Nov2014,12310
21Nov2014,10839
22Nov2014,8970
23Nov2014,8570
24Nov2014,8456
